600	-8.09771131968634E-5
597	-6.65725897709974E-5
594	-2.05761397518789E-4
591	-1.59282092436796E-4
588	-2.21783045735677E-4
585	-1.9922635075929E-4
582	-1.15131280669928E-4
579	-4.65721189049217E-5
576	3.06675147834471E-4
573	6.70146782595308E-4
570	2.14548145644133E-4
567	-1.60848046461528E-5
564	5.6397951391318E-6
561	1.00224047638478E-5
558	-6.57245827230931E-5
555	-7.00931647552954E-5
552	3.26325196552065E-5
549	2.58834728483178E-4
546	1.4876464446675E-4
543	-2.43599756081277E-5
540	6.39214325779206E-5
537	2.37257556064383E-5
534	1.48879454271147E-4
531	1.2635526968546E-4
528	1.29527243540518E-4
525	8.94427379987293E-5
522	-2.68846068780754E-4
519	-3.33836972922036E-4
516	2.02437071037113E-4
513	3.19998610767831E-4
510	2.8354650653502E-4
507	3.39984857468667E-4
504	3.15555664058647E-4
501	3.60250857090474E-4
498	3.35462992391986E-4
495	1.19821524970344E-4
492	2.09613536835006E-4
489	3.97782336972282E-4
486	2.37642953992613E-4
483	1.06164628345492E-4
480	3.95474261007474E-4
477	3.31671336461326E-4
474	-1.69042440769756E-4
471	-6.28983279911887E-4
468	-6.78750311679039E-4
465	2.05537614831304E-5
462	5.54720330275577E-4
459	0.0010600364600566
456	0.00164487448208201
453	0.00210289531021206
450	0.00324274409193079
447	0.0037033110858919
444	0.00297267408918489
441	0.0021446256318899
438	0.00177151811711567
435	0.00150526920682626
432	0.00163478113732209
429	0.00188055982060966
426	0.00230733251955774
423	0.00272858144142254
420	0.00305901283822228
417	0.00339249691514368
414	0.00347661936112101
411	0.00357378852222421
408	0.00361110360391311
405	0.00372001728300397
402	0.00370476080799661
399	0.0037389145623495
396	0.00396839170782888
393	0.00430723196215295
390	0.00462516046410889
387	0.00497571460003029
384	0.0053896878879459
381	0.00581313040310051
378	0.00627646386424289
375	0.00681826303410542
372	0.00745967522675824
369	0.00818594780256108
366	0.00914233235388458
363	0.00989649097455274
360	0.0107126977855847
357	0.0113776161146356
354	0.012080732102496
351	0.0128960437099039
348	0.0138204821226494
345	0.0146970059645396
342	0.015786544698077
339	0.0168939316549244
336	0.0180843816476719
333	0.0194072546287281
330	0.0206690553345619
327	0.0220328968375676
324	0.0233406940029464
321	0.0247854901371408
318	0.0262849597334889
315	0.0279529793823894
312	0.0295942473778072
309	0.031393922239059
306	0.0333169990910446
303	0.0353521631519208
300	0.0374579592907099
297	0.0397963636077825
294	0.0422507169691541
291	0.0450587397608299
288	0.0480704542891138
285	0.0511109233662847
282	0.053901949591934
279	0.0563603186936364
276	0.0594724933013158
273	0.0621035781490127
270	0.0649131147259004
267	0.067576301223283
264	0.0705227204639608
261	0.0734481654846929
258	0.0766205144520909
255	0.0798322186551854
252	0.0838552448510188
249	0.0875176775636569
246	0.0918714110796329
243	0.0965824295750552
240	0.103284392469921
237	0.114430699545809
234	0.129569970307294
231	0.152160672579217
228	0.185680750820356
225	0.232143664370342
222	0.298143814438905
219	0.37631997578787
216	0.463924902415043
213	0.547610549240127
210	0.628965479959662
207	0.704965968479098
204	0.779321420688644
201	0.876005231260016
