600	-1.13994506683991E-4
597	-1.46612478585527E-4
594	-7.4504589306048E-5
591	-9.35345582033851E-5
588	-1.10878607117646E-5
585	-1.44638730763379E-4
582	-7.60194766568296E-6
579	-8.40230152561863E-5
576	-5.70273041337115E-5
573	-8.1240053446859E-6
570	-1.72010651682982E-5
567	1.19560553999433E-5
564	9.82295690989629E-5
561	3.42147675863289E-5
558	1.16242380283055E-4
555	6.47791556433548E-5
552	1.21123848574321E-4
549	9.24863843261467E-5
546	1.68497948076093E-4
543	1.25716097837257E-4
540	1.70823274889067E-4
537	2.15601730887493E-4
534	2.6171756366601E-4
531	2.30697942736325E-4
528	3.36648220357362E-4
525	2.97333355607524E-4
522	4.49435547167287E-4
519	4.01062594093878E-4
516	5.10690334027188E-4
513	4.9579183383834E-4
510	5.97169332972374E-4
507	5.47683691883588E-4
504	6.71205063269449E-4
501	6.37528668485264E-4
498	7.4431975435131E-4
495	7.30705306622014E-4
492	7.80938669721948E-4
489	8.46289111820211E-4
486	8.84365709873543E-4
483	8.91274255005608E-4
480	9.78103754663561E-4
477	0.00105683163831518
474	0.00103921785478078
471	0.00103782128385389
468	0.00109675774886612
465	0.00125179956433179
462	0.00143512789422283
459	0.00158698893114982
456	0.00172908931268359
453	0.00188551728545813
450	0.00201224855856933
447	0.00214151568240105
444	0.00225191264326917
441	0.00238347738648594
438	0.00253256788463421
435	0.00273369341083117
432	0.00290087415725803
429	0.00308558558234696
426	0.00335699552073918
423	0.00359066945127684
420	0.00389826904619992
417	0.00409845875409926
414	0.00441378448274081
411	0.00474878881082009
408	0.00502207836084501
405	0.00540262677246887
402	0.00574718904855818
399	0.00611570500920921
396	0.00647489972840601
393	0.00691853977982073
390	0.00743033016632698
387	0.00791676830293152
384	0.00848181688859258
381	0.00905287613631254
378	0.00973484465129303
375	0.0104156627049701
372	0.0112238570932543
369	0.0120739641333048
366	0.0129232243899488
363	0.0138373124882916
360	0.0147111691500488
357	0.0157331786303145
354	0.0166943495142965
351	0.017758267538915
348	0.0188545929133292
345	0.0200509005198964
342	0.021262951689683
339	0.0225565973621459
336	0.0238521221646192
333	0.0252163678143505
330	0.0266096276935924
327	0.0280808317655579
324	0.0297193900635428
321	0.0313262187427896
318	0.0331118480184765
315	0.0348704926697944
312	0.036771784340825
309	0.0387646791716012
306	0.0408215463830518
303	0.0429211039664833
300	0.0452794360540924
297	0.0475778772973565
294	0.0502149356175302
291	0.0527845098390588
288	0.0556897610117121
285	0.0585109565239308
282	0.0613657026089251
279	0.0639334970789158
276	0.0672418326879219
273	0.0701791991362062
270	0.0732448416579825
267	0.0761282599306924
264	0.0791439147092379
261	0.0822848515223097
258	0.0855337673211174
255	0.0886973097902804
252	0.0923542307177994
249	0.0960636970887048
246	0.100634138170495
243	0.105696143537332
240	0.111122601091737
237	0.120251528531464
234	0.130815929358463
231	0.145138274777503
228	0.164702923914869
225	0.191137039651303
222	0.224975678088163
219	0.273813177631202
216	0.319288958134321
213	0.363507052210538
210	0.410236159141482
207	0.458052299173651
204	0.51972745419724
201	0.607786557079092
