600	0.00111673533177298
597	9.65787772693571E-4
594	0.00113329328302566
591	0.00109950034155684
588	0.00112783163413092
585	0.00114077820991326
582	0.00115974427160171
579	0.00114503455833658
576	0.00106013777133192
573	0.00122400224920989
570	0.00110693221206038
567	0.0012523836582702
564	0.00121364865145567
561	0.00128561609562288
558	0.00126691198490426
555	0.00134496009882482
552	0.00128363464050154
549	0.00131779294350827
546	0.00136428720421801
543	0.00132014296677145
540	0.00139858710027004
537	0.00141996327847846
534	0.0014556586384673
531	0.00145240987236064
528	0.0015360020161815
525	0.00151773180740214
522	0.00163354042687394
519	0.00158819168843735
516	0.00168228810218918
513	0.00169333043927587
510	0.00177275833499578
507	0.00181408489055122
504	0.00186647673684379
501	0.00188300537218439
498	0.00195017328074235
495	0.00200530322795337
492	0.00198789085217716
489	0.00210051538557504
486	0.00219623264115591
483	0.00223692157038144
480	0.00229800305509924
477	0.00236746640214529
474	0.00238672614275692
471	0.00236165501228973
468	0.00243874300341914
465	0.00260941524635055
462	0.00285955431811871
459	0.00296936093766841
456	0.00316624751320466
453	0.00337829757954148
450	0.00340135254373216
447	0.00355963880732485
444	0.00358737973520526
441	0.00378093239277669
438	0.0039392479425227
435	0.00418084139570936
432	0.00440783741765936
429	0.00465643474890337
426	0.00492040393044154
423	0.00518487030474818
420	0.00548371290502024
417	0.0056816709170784
414	0.00596061584821928
411	0.00624276807499288
408	0.00650274922638075
405	0.00690164410086057
402	0.00723770514920001
399	0.00757997619784626
396	0.00801171934174172
393	0.00838915513934292
390	0.00893121646045762
387	0.00937728898175411
384	0.00997473401086391
381	0.0105848468522608
378	0.0112468452360969
375	0.0119777902390219
372	0.0127145071636783
369	0.0136262299261501
366	0.0144731483193291
363	0.015418809113095
360	0.0163210044843878
357	0.0172299037208729
354	0.0182924680725417
351	0.0192960439603766
348	0.0204216879943316
345	0.0216283209418595
342	0.0228167453769967
339	0.0240764502206985
336	0.0253990367896116
333	0.0268218303594951
330	0.0282290840222596
327	0.0296855545819089
324	0.0312538541551056
321	0.032869092590007
318	0.0346340787811478
315	0.0363483702697115
312	0.0383006280113752
309	0.0402223005686745
306	0.0423063848627778
303	0.0443977324349538
300	0.0467064024278781
297	0.049053642076059
294	0.0517038653569993
291	0.0542677859286464
288	0.0572245224395722
285	0.0599818529858726
282	0.062799259755543
279	0.0653434896800409
276	0.0686133416338145
273	0.0715048754800655
270	0.07457839373466
267	0.0774909051436285
264	0.0805005031936091
261	0.0836806642230091
258	0.0868202311348
255	0.0901994854579243
252	0.0936967582320179
249	0.0976176330557366
246	0.101866899600018
243	0.107312065431095
240	0.112332609265285
237	0.12170126722513
234	0.132069914978227
231	0.146474134868402
228	0.165850615965687
225	0.191731813417642
222	0.225235103284657
219	0.272800438547969
216	0.317974824973499
213	0.359960160892464
210	0.406839057822569
207	0.452905493480185
204	0.511925759001316
201	0.598586512788265
