600	-0.00100335361336459
597	-9.30842106873053E-4
594	-8.58230763629456E-4
591	-9.96134935545298E-4
588	-9.02307777836573E-4
585	-8.77404089972729E-4
582	-8.9803202319188E-4
579	-8.76870278136561E-4
576	-8.13763446761303E-4
573	-8.77212774800247E-4
570	-8.01735855460505E-4
567	-8.86111030707883E-4
564	-7.41616243981854E-4
561	-7.68671269862079E-4
558	-8.11421920352363E-4
555	-7.64149034131106E-4
552	-7.45887457293135E-4
549	-7.66648516998838E-4
546	-6.08136189633181E-4
543	-6.57550515504028E-4
540	-6.4099062187148E-4
537	-6.67933150286714E-4
534	-6.28303600669399E-4
531	-7.31371563975716E-4
528	-6.00395548978076E-4
525	-6.05643231471588E-4
522	-5.94404224205117E-4
519	-1.4676094565401E-4
516	-4.81302040507993E-4
513	-4.5269742988625E-4
510	-4.66463686031569E-4
507	-4.40016213883341E-4
504	-3.92282287635647E-4
501	-3.88930696433653E-4
498	-4.1220959201217E-4
495	-3.7302599956905E-4
492	-3.00292925150096E-4
489	-2.68311570981953E-4
486	-2.91562388842614E-4
483	-2.95047325517426E-4
480	-2.1777937809663E-4
477	-2.5633715582479E-4
474	-3.39846942795337E-4
471	-4.28505055038065E-4
468	-3.77453259196792E-4
465	-4.26163663785618E-5
462	2.52987118954123E-4
459	4.72430900931529E-4
456	7.02100719805087E-4
453	8.85414032908308E-4
450	0.0010964224092137
447	0.00121609281701698
444	0.0012876479630228
441	0.00131094130690089
438	0.00135120614078131
435	0.00144548964544856
432	0.00162140311146369
429	0.00185500492485809
426	0.00215717270785287
423	0.00252823782989654
420	0.00279974570913324
417	0.00306734667500954
414	0.00332594009878438
411	0.00355510646215926
408	0.00379939313102613
405	0.00406985118052177
402	0.00434633321796113
399	0.00475498344779164
396	0.00509409544422513
393	0.00552040388756149
390	0.00602119753439029
387	0.00638765677388415
384	0.00697664510264176
381	0.00746290123836861
378	0.00808523708546155
375	0.00882320989402634
372	0.00949103249920286
369	0.0103032062223349
366	0.0112644177382397
363	0.0120749008659564
360	0.0130214006004664
357	0.01395447987784
354	0.0149380639127526
351	0.0160509244225484
348	0.0171237016113503
345	0.018316110667034
342	0.0195436009977332
339	0.0208245041879153
336	0.0221687888198077
333	0.0235768695538393
330	0.0250231965209607
327	0.0265580871284903
324	0.0281581026172369
321	0.0298850265222663
318	0.0316395753785573
315	0.0334833738672821
312	0.0354967242491346
309	0.0375807843190299
306	0.0396617251072846
303	0.0419414516030487
300	0.0442916431125856
297	0.0467670733808541
294	0.0496254754239408
291	0.052893640273273
288	0.0555386765147445
285	0.0585295326804706
282	0.0612011922884228
279	0.06482154942283
276	0.0678508042239352
273	0.0709473853165721
270	0.0742854724331275
267	0.0770687894378247
264	0.0806169474039223
261	0.0837633338733746
258	0.0871641556678486
255	0.0907815972292786
252	0.094202259357807
249	0.098479942669377
246	0.102888993341109
243	0.108007615070804
240	0.113899585866297
237	0.122646338739705
234	0.133303798745974
231	0.147655901814025
228	0.167514132213101
225	0.194436141681258
222	0.228036901623671
219	0.278330764044939
216	0.326422653729757
213	0.371869682177574
210	0.421421492374499
207	0.466347439184046
204	0.530593414035965
201	0.623420552350407
