600	5.11101446507495E-4
597	5.58671682793486E-4
594	5.69166981629825E-4
591	5.85558035895983E-4
588	6.94433742437375E-4
585	0.00280752535280276
582	0.00492355577974473
579	0.00305773701233899
576	0.00124347804229948
573	6.69993698406054E-4
570	6.84467457054293E-4
567	6.78602384620478E-4
564	7.56050547469588E-4
561	7.02567723525992E-4
558	7.98458010315837E-4
555	7.60108861355867E-4
552	8.81692662040159E-4
549	7.47914528076414E-4
546	6.41995582009487E-4
543	7.81511950387739E-4
540	8.70680787900366E-4
537	8.85800219808674E-4
534	8.77703922606593E-4
531	9.32357868356954E-4
528	9.89323748620659E-4
525	9.9827089014968E-4
522	0.001050203067062
519	0.00105151613572019
516	0.00161820802821372
513	0.00116167622930043
510	0.00112417450444771
507	0.00121820188333947
504	0.00119687120691629
501	0.00127552771350319
498	0.00128281720551523
495	0.00131689358822221
492	0.00140041759556945
489	0.00142092667267171
486	0.00156742080293231
483	0.00158078974212331
480	0.00166873062641374
477	0.00175949021760415
474	0.00178262625332145
471	0.00185784187581299
468	0.00194639833598068
465	0.00201968894918011
462	0.00216339683844523
459	0.00225529865396024
456	0.00234876838279181
453	0.00250023558844729
450	0.00262101524449837
447	0.00274543515000091
444	0.00294585150055024
441	0.00303178030253915
438	0.00323637690674329
435	0.00343338645446944
432	0.00362948306996036
429	0.00380421421888211
426	0.00401091499828027
423	0.00423551157380288
420	0.00452623150617459
417	0.00483439004721817
414	0.00511271341809951
411	0.00540209758015126
408	0.00577275871479225
405	0.00614949677322662
402	0.0065433257186373
399	0.0069417758321846
396	0.00737331099159582
393	0.00783894617331597
390	0.00835658122755238
387	0.00890980764032312
384	0.00951019026191477
381	0.0102236732447654
378	0.0107940110340453
375	0.0115595810989301
372	0.012279720665759
369	0.0130673430853099
366	0.0140388647675114
363	0.0148493338813957
360	0.0158250508658791
357	0.0168317359967872
354	0.0178633731368183
351	0.0189953559744745
348	0.0201761524276323
345	0.0213427786965887
342	0.0225788754991565
339	0.0238539379742048
336	0.0252666238570823
333	0.0266065949220066
330	0.0280879507126102
327	0.0295898204994522
324	0.0312127165585109
321	0.0329741075586863
318	0.0347705318822687
315	0.0366418224631045
312	0.0386212316627261
309	0.0406445156997508
306	0.042799035047067
303	0.0449844141641466
300	0.0473314780955405
297	0.0497438991174556
294	0.0524543421927754
291	0.0550305962029135
288	0.0577911872962742
285	0.0607363381958557
282	0.0634600274281403
279	0.0661185869310989
276	0.0694479298618361
273	0.0724259303483294
270	0.0756703655512387
267	0.0785478129559404
264	0.0816982120201445
261	0.0847173440278107
258	0.0878596958408401
255	0.0913163854848514
252	0.094681178023294
249	0.098749611601572
246	0.103310312943698
243	0.10841600058315
240	0.114373604579871
237	0.123609186553487
234	0.13442622025075
231	0.149232522727429
228	0.169369613782518
225	0.19611617639463
222	0.230424290081449
219	0.274799910848
216	0.326446310696187
213	0.370827435273491
210	0.419599878483261
207	0.46674476724811
204	0.531469212806748
201	0.626435687212042
