Wavelength	600	597	594	591	588	585	582	579	576	573	570	567	564	561	558	555	552	549	546	543	540	537	534	531	528	525	522	519	516	513	510	507	504	501	498	495	492	489	486	483	480	477	474	471	468	465	462	459	456	453	450	447	444	441	438	435	432	429	426	423	420	417	414	411	408	405	402	399	396	393	390	387	384	381	378	375	372	369	366	363	360	357	354	351	348	345	342	339	336	333	330	327	324	321	318	315	312	309	306	303	300	297	294	291	288	285	282	279	276	273	270	267	264	261	258	255	252	249	246	243	240	237	234	231	228	225	222	219	216	213	210	207	204	201
212.894	5.76854412195911	40.2980931418497	-7.99027585814256	14.0684124814788	-1.23406660781946	22.80465492178	11.7351345318593	24.0876469822676	-10.0774659886737	26.27120545267	-1.06747949744596	8.35005674427112	-3.05349041605899	9.90884694919475	4.80650314284419	-9.33539274402411	0	13.2344655024467	14.5027884760558	14.0620640243293	1.60518687593364	-12.423706683711	3.74595461067741	21.739161261612	11.2200135038844	16.9794313554058	-1.97255911107517	15.341972502815	19.9104251041652	20.4869455889675	-8.17069415874592	16.8408293508343	7.50828106070111	-3.07178001006675	-8.63018846786316	-5.18098439575532	-1.98849970538842	5.03653122302009	-5.742400229702	0.96969605975404	-2.82002636996253	4.46020937913048	-4.37727057703832	6.64187267514543	4.9350412244361	3.86039729343512	1.87393838709698	6.68722823186358	-0.570259279221127	6.49052276056774	5.42657260813043	-1.1608863699134	0.416339465200846	2.50093253443607	2.458809973105	-0.805182752255171	4.72399774630839	-0.39108291734114	-3.19875162188931	5.42465211681435	-2.20085543083431	17.7081448296345	9.72590800194545	12.5927227407676	-3.88982537354381	9.97287478465547	6.38279932377011	-0.949760569094211	20.4186751456464	3.6780298539393	1.36542726028352	12.8550173745205	-0.429906227637054	6.67792858240435	6.57039030117427	-4.45981844159172	-2.80412928607532	13.4863675579817	-10.2444591019698	8.99654047981032	10.8628296276043	16.6129038001121	13.4665083585646	0	3.83399425152355	1.93126359773806	-4.30399798721151	2.39061823891358	10.6464913461634	4.21999667629598	6.1234180140385	3.16527199610203	6.51920226988423	9.07763762917882	1.46561700685927	-5.93723450846824	14.5561735895563	-5.63564877427627	-3.66432242559924	0.538161464720525	8.35187253977385	24.3307028224954	23.7424441251276	0	-4.14646663631111	-0.748728988389542	4.0883500312311	14.4366735791013	23.9300242970956	17.5317705784845	19.2060753043781	31.5686402140138	14.5790317732266	45.8513639029296	89.8849876566506	64.9922125964394	40.6168177000945	83.6235607094529	-7.04724715079272	99.0795648517168	96.8609541810844	229.899408714417	147.523261384599	311.105858749693	724.785020500737	575.813477927975	1188.09224800566	2836.32601062935	13606.7097894745	31542.5790647701	29523.8154037517	12888.0638010918	3496.70314999106	7479.34491319823
216.059	28.8427206097955	61.1419344221167	26.6342528604752	17.9052522491549	39.4901314502226	24.0048999176631	1.17351345318593	30.969831834344	55.9859221592984	-1.09463356052792	24.5520284412572	-8.35005674427112	25.4457534671582	31.7083102374232	26.9164175999274	23.3384818600603	17.2575446927893	2.64689310048934	35.8304185879026	22.3338663915818	18.4596490732368	-1.55296333546387	-6.74271829921934	36.2319354360199	-2.10375253197833	27.8462674228655	7.23271674060897	10.8672305228273	10.5774133365878	8.43580112486896	-1.16724202267799	14.5953854373897	8.58089264080127	5.11963335011125	16.3014671059637	0.863497399292554	14.3171978787966	12.0101898395094	-8.613600344553	9.37372857762239	5.64005273992506	7.13633500660877	7.72459513594997	3.98512360508726	5.14066794212094	4.50379684234097	10.0724188306463	9.77364126195447	1.99590747727394	8.96310285983163	10.5139844282527	-3.48265910974021	4.16339465200846	5.41868715794482	17.6214714739192	4.42850513740344	17.3213250697974	5.86624376011711	8.7965669601956	10.8493042336287	21.1282121360094	9.88361571886575	6.63130091041735	11.1935313251267	23.8251804129559	5.98372487079328	28.477104675282	7.59808455275368	4.17654718888222	15.631626879242	-4.55142420094507	8.42225276261691	6.87849964219287	13.3558571648087	12.3194818147018	1.62175216057881	-9.21356765424749	12.6930518192769	3.94017657768068	0	4.65549841183041	0.772693200005215	5.7713607250991	19.57401314811	14.5691781557895	19.6988886969282	6.65163325296324	7.57029108989299	11.8749326553361	13.9259890317767	15.745932036099	18.9916319766122	12.5727472347767	12.8998008414646	21.0071770983162	13.3587776440535	5.5213072236248	7.17264389453343	21.462459921367	10.7632292944105	10.5790385503802	9.26883917047442	18.2634185577905	20.6114182849682	17.2769443179629	20.9644116749072	26.165440199879	27.068762960815	10.9679278028355	20.8189775619504	50.4159476739926	35.5147202407655	-11.6632254185813	26.2007793731027	26.2164547331898	28.1632921251237	60.9252265501418	38.8252246151031	56.3779772063418	177.517553692659	314.798101088524	379.334024378789	674.392052043883	302.217119928273	667.262399826076	1197.08591463974	3247.4521445488	15802.3877735064	33040.367058238	31803.8785363126	12997.3647987362	4442.47653749754	8047.96756743975	11789.475880126
219.227	5.76854412195911	33.3501460484273	31.9611034325702	7.6736795353521	-9.87253286255566	-4.80097998353263	-17.602701797789	10.3232772781147	16.7957766477895	-25.1765718921421	11.7422744719056	17.7438705815761	42.7488658248259	13.8723857288726	20.1873131999456	14.0030891160362	19.9824201705982	-13.2344655024467	20.4745249073729	-9.926162840703	9.63112125560182	16.3061150223706	2.24757276640645	8.69566450464478	-15.4275185678411	13.5835450843246	17.0955122959848	12.1457282313952	6.22200784505162	8.43580112486896	0	15.718107394112	10.7261158010016	10.7512300352336	26.8494752333521	-3.88573829681649	5.96549911616525	5.03653122302009	4.3068001722765	8.40403251786835	-1.25334505331668	-2.37877833553626	2.31737854078499	1.54977029086727	-0.205626717684838	1.28679909781171	1.40545379032273	1.54320651504544	2.85129639610563	0.927217537223962	10.8531452162609	4.25658335634914	14.1555418168288	18.3401719191979	2.04900831092084	16.9088377973586	4.72399774630839	2.34649750404684	-1.99921976368082	1.25184279618793	19.3675277913419	7.82452911076872	10.1679947293066	9.79433990948587	9.23833526216656	5.48508113156051	16.2024905911087	7.59808455275368	1.39218239629407	1.37926119522724	10.0131332420792	4.876041073094	14.6168117396598	6.67792858240435	-2.46389636294035	-7.70332276274933	9.61415755225825	3.56992082417162	11.426512075274	1.95576966952398	2.71570740690108	4.63615920003129	-1.15427214501982	13.04934209874	5.75099137728532	11.2013288668807	-1.95636272145978	-7.96872746304525	8.59908916420894	17.3019863728135	-1.749548004011	5.42618056474633	1.39697191497519	-12.8998008414646	20.0300990937434	7.91631267795765	4.51743318296575	19.4686048565907	6.28169558674156	5.38161464720525	14.4765790689413	12.1653514112477	8.52292866030223	-1.28821364281051	18.6590998634	27.702972570413	1.63534001249244	19.8504261712643	30.9096147170818	33.9678054958138	21.6068347174254	35.5147202407655	39.3633857877119	68.7770458543945	102.993215023246	-10.8320354327399	63.4637776563977	59.7311147924664	49.3307300555491	272.468803342221	227.623242325548	321.859172200184	477.69437019775	568.879284570866	770.803117040467	3485.18684009038	16296.6653351443	34415.7772182615	33355.3371922536	13363.6015446008	3055.67185665652	6395.2134770569	11822.186840446	8113.18770245231
222.398	-53.3590331281218	1.38958941868447	9.32198850116632	-44.7631306228872	-13.574732686014	12.0024499588316	0	-34.4109242603822	-13.4366213182316	5.47316780263958	-17.0796719591354	-17.7438705815761	-25.4457534671582	-1.98176938983895	-3.84520251427535	20.537864036853	9.99121008529909	-7.94067930146801	-12.7965780671081	-4.13590118362625	-5.61815406576773	1.55296333546387	-14.9838184427096	-9.42030321336518	-0.701250843992777	1.35835450843246	-9.20527585168414	0.639248854283957	-14.9328188281239	-13.8588161337133	-7.58707314740693	12.3499415239452	-14.4802563313521	-7.16748669015574	-8.63018846786316	-0.431748699646277	-3.18159952862146	-0.774850957387706	-10.0492004019785	3.23232019918013	-5.95338900325423	0	-13.3892982356466	-5.7562896517927	-2.46752061221805	0.643399548905853	-2.81090758064547	0.514402171681814	3.99181495454789	-3.39979763648786	3.05244709207336	23.991651644877	-2.91437625640592	-3.33457671258143	-7.78623158149918	0	-0.393666478859032	2.34649750404684	0	-5.84193304887699	-3.08119760316804	-6.17725982429109	-0.442086727361157	-0.466397138546946	0.486228171692977	-2.99186243539664	-4.41886107030238	-6.17344369911237	-4.64060798764691	-0.459753731742413	-16.8402695434968	-3.10293522833255	0.429906227637054	0	-0.410649393823392	0	-4.0058989801076	0.793315738704804	0.788035315536136	7.43192474419113	-4.26754021084455	6.56789220004432	-2.69330167171292	0.76760835874941	-1.53359770060942	5.40753807366656	3.13018035433564	5.17967285097942	-10.2370109097725	-1.26599900288879	-3.499096008022	-0.452181713728861	-2.79394382995038	-16.2441936522147	-8.3051630388692	-4.45292588135118	-8.53292934560197	8.70963901479059	14.1338150701685	-1.61448439416157	1.67037450795477	0	-10.3492705160813	-1.28821364281051	-4.83754440902962	-20.9644116749072	3.27068002498488	-14.4366735791013	26.9212773342325	24.1061845454162	37.2117709022326	-13.1536000891724	17.494838127872	-9.82529226491349	-5.61781172854066	-8.66562834619192	55.84812433763	83.6235607094529	126.850448714269	99.0795648517168	164.663622107844	201.161982625115	372.320612065894	284.439642285433	3727.46581971808	18062.3596234249	36593.2412385742	32136.5866740058	10520.0024761215	2389.02373981691	5078.44055049957	10544.7794736205	10656.6191237823	4690.43664048024
225.571	-46.1483529756729	-69.4794709342236	-49.2733677918791	-28.1368249629577	-14.8087992938335	-10.8022049629484	-2.34702690637186	-18.3524929388705	-26.8732426364632	-44.8799759816446	-50.1715363799603	-7.30629965123723	-32.5705644379626	-21.7994632882284	-24.0325157142209	6.53477492081688	-33.6067975596424	0.882297700163112	-17.0621040894774	-14.8892442610545	-32.1037375186727	-28.7298217060816	-24.7233004304709	-8.69566450464478	-15.4275185678411	-29.204621931298	-17.0955122959848	-8.9494839599754	-23.021429026691	-12.0511444640985	-14.5905252834749	-6.17497076197258	-10.7261158010016	-15.3589000503337	-10.068553212507	-12.0889635900958	-15.9079976431073	-6.5862331377955	1.79450007178188	-7.75756847803232	-6.2667252665834	-1.48673645971016	4.11978407250665	-4.87070662843998	-10.2813358842419	-2.35913167932146	-7.49575354838792	-7.97323366106812	-4.56207423376901	-1.23629004963195	-13.5664315203261	-10.0610152059161	-10.4084866300211	-13.3383068503257	-16.3920664873667	-0.805182752255171	-4.33033126744935	-3.51974625607026	-7.99687905472327	-9.18018050537813	-3.5213686893349	-17.7081448296345	-7.07338763777851	-5.13036852401641	-14.1006169790963	-3.98914991386219	-14.7295369010079	-2.84928170728263	-8.35309437776444	-4.13778358568172	-15.9299847033077	-7.97897630142655	-5.15887473164465	-4.17370536400272	-6.57039030117427	4.05438040144702	-14.0206464303766	-10.3131046031625	-3.54615891991261	-7.43192474419113	-3.87958200985868	-8.88597180005997	-6.15611810677238	-3.83804179374705	-3.45059482637119	1.15875815864284	-4.30399798721151	-2.39061823891358	-10.6464913461634	1.68799867051839	-2.6243220060165	-6.33054399220405	-2.32828652495865	-11.4664896368575	-19.0530210891705	-19.2960121525218	-14.5561735895563	-4.61098536077149	-15.7042389668539	-5.38161464720525	-13.9197875662898	-12.1653514112477	-13.3931736090464	-16.1026705351314	-2.76431109087407	-11.2309348258431	4.0883500312311	-11.7297972830198	-9.97084345712315	-1.09573566115528	-2.40075941304727	-31.5686402140138	-2.91580635464533	-22.9256819514648	-61.7959290139473	45.4945488175076	20.3084088500473	125.435341064179	176.181178769818	189.902499299124	217.93714690744	68.9698226143252	470.66945298896	3955.48877553181	19615.2136500596	38928.0217051834	32969.559882157	11649.1961150848	1007.90442884997	5002.01845524165	10285.9939963508	8689.67938103915	2997.17412856377	-1014.14846280654
228.746	-44.7062169451831	-40.2980931418497	-26.6342528604752	-12.7894658922535	-27.1494653720281	-55.2112698106252	-14.0821614382312	-14.9114005128323	-23.5140873069053	-38.3121746184771	-40.5642209029466	-28.181441511915	-29.5170740219036	-11.8906163390337	-8.65170565711954	-37.3415709760964	-9.99121008529909	-14.9990609027729	-29.0055769521116	-14.0620640243293	-47.3530128400423	-15.5296333546387	-18.729773053387	-5.79710966976319	-13.3237660358628	2.0375317626487	-9.20527585168414	-20.4559633370866	-22.3992282421858	-16.269045026533	-18.6758723628478	-10.6658585888617	-4.29044632040064	-1.53589000503337	-7.1918237232193	-8.63497399292554	-7.15859893939829	-22.4706777642435	-10.0492004019785	-10.6666566572944	-4.38670768660838	-14.5700173051596	-5.66470309969665	-5.09210238427816	-7.40256183665415	-6.64846200536048	-4.45060366935533	-11.059646691159	-3.42155567532676	-6.79959527297572	-11.8706275802853	-6.57835609617594	-10.4084866300211	-16.2560614738345	-9.42543823023585	-9.66219302706205	-7.87332957718064	-3.9108291734114	-7.99687905472327	-20.8640466031321	-18.4871856190082	-14.0017889350598	-15.9151221850016	-7.92875135529809	-1.45868451507893	-15.9565996554488	-12.7655986475402	-17.0956902436958	-14.8499455604701	-12.4133507570451	-20.9365513243473	-9.752082146188	-7.73831209746698	-13.3558571648087	-8.21298787646784	-11.7577031641963	-13.6200565323659	-9.12313099510525	-13.7906180218824	-11.7346180171439	-6.20733121577389	-3.86346600002607	-12.696993595218	-18.4226006099858	-7.28458907789474	-23.5614158924043	-14.4770841388023	-7.57029108989299	-9.41805003699074	-3.37599734103678	-1.749548004011	-13.5654514118658	-3.72525843993385	-17.6775048568219	-12.2134750571606	-5.44246496609589	-17.0658586912039	-33.3015609389052	-11.5164419090262	-5.38161464720525	-13.9197875662898	-22.5927954780314	-5.47902556733715	-19.967311463563	-15.8947887725259	-6.73856089550588	-14.7180601124319	-31.5802234542841	0.997084345712315	-43.8294264462113	10.8034173587127	-31.5686402140138	-58.3161270929065	-6.55019484327566	-50.560305556866	28.1632921251237	154.85161748161	26.8790016566099	200.846543797593	165.132608086195	198.564956071223	390.82899481451	4826.11812243904	21786.2988512999	41036.6375893037	34079.0661015794	10930.448681652	1620.75772035963	4535.56992982485	9332.1239836598	10027.7682056475	2343.28432747123	-333.019347618197	-2281.83404131471
231.924	-23.0741764878364	-37.5189143044807	-42.6148045767603	-49.8789169797886	-54.2989307440561	-28.8058799011958	-11.7351345318593	-29.8228010256646	-53.7464852729265	-45.9746095421725	-39.4967414055007	-25.0501702328134	-53.9449973503755	-15.8541551187116	-18.2647119428079	-24.2720211344627	-33.6067975596424	-1.76459540032622	-10.2372624536865	-4.9630814203515	-8.02593437966818	-55.1301984089674	-21.726536741929	-23.1884386790528	-7.01250843992777	-47.5424077951363	-14.4654334812179	6.39248854283957	-18.6660235351549	-13.8588161337133	-16.3413883174918	-10.6658585888617	2.14522316020032	-5.63159668512237	-22.5343809994205	-18.9969427844362	-4.37469935185451	-6.97365861648935	-16.8683006747496	-10.6666566572944	-10.966769216521	1.48673645971016	-14.4192442537733	-3.5423320934109	-5.14066794212094	-8.79312716837999	-5.85605745967806	-1.80040760088635	-1.42564819805282	-4.32701517371182	-15.2622354603668	-11.608863699134	-16.237239142833	-7.08597551423553	-13.5234548520775	-21.337342934762	-7.87332957718064	-19.1630629497159	-15.5939141567104	-6.25921398093964	-20.6880410498425	-14.8254235782986	-25.6410301869471	-14.9247084335023	-16.0455296658682	-35.4037054855269	-13.7475677742741	-26.1184156500908	-13.9218239629407	-23.4474403188631	9.10284840189014	-13.2982938357109	-8.16821832510403	-19.6164152108128	-8.21298787646784	-12.9740172846304	-12.0176969403228	-13.8830254273341	-22.0649888350118	-15.2550034222871	-13.9664952354912	-20.0900232001356	-20.3921412286835	-4.98945433187117	-18.403172407313	-11.5875815864284	-8.60799597442302	-3.58592735837036	-5.32324567308172	-7.59599401733276	-8.31035301905226	-18.0872685491544	-19.5576068096527	-20.0663568645005	-4.39685102057781	-4.94769542372353	-18.5716697521925	-13.8329560823145	-28.267630140337	-20.9882971241005	-7.79508103712226	-22.5927954780314	-9.13170927889525	-12.8821364281051	-23.4966442724296	-11.2309348258431	-25.3477701936328	-31.5802234542841	-16.9504338771094	-46.0208977685219	-18.0056955978545	-27.622560187262	-40.8212889650346	-31.1134255055594	16.853435185622	47.6609559040556	152.313066375354	137.381564022673	183.228425920611	140.362716873265	421.345150687717	6006.12205266415	24538.035810305	42852.6098580648	33961.3552463203	10819.2321905414	950.473798404526	3748.00222833164	9669.58311427937	10339.9933738951	3658.19870163104	-488.18423488984	-1221.07094126672	-2218.4497623893
235.104	7.21068015244889	-4.16876825605341	-10.6537011441901	-5.1157863569014	9.87253286255566	-9.60195996706526	-7.04108071911558	-11.4703080867941	11.1971844318597	-1.09463356052792	41.6317004003926	10.4375709303389	-19.3387726350403	-19.8176938983895	1.92260125713767	17.7372462136458	-10.8995019112354	9.70527470179423	-16.2089988850036	-19.852325681406	20.0648359491705	5.43537167412355	-9.73948198776126	-11.5942193395264	-16.1287694118339	-2.0375317626487	-4.60263792584207	21.7344610456545	15.5550196126291	-13.8588161337133	-11.0887992154409	-2.24544391344457	6.97197527065103	5.63159668512237	6.23291389345673	-3.88573829681649	5.96549911616525	-9.68563696734632	11.484800459404	2.58585615934411	5.01338021326672	0.297347291942032	0.514973009063331	-2.87814482589635	0.616880153054513	2.57359819562341	3.74787677419396	6.43002714602268	-3.42155567532676	2.16350758685591	4.40909024410597	-0.386962123304467	-4.5797341172093	-4.58504297979946	-3.68821495965751	6.44146201804137	5.11766422516742	0.39108291734114	2.39906371641698	7.51105677712756	3.5213686893349	21.0026834025897	-0.884173454722313	-7.92875135529809	10.6970197772455	8.97558730618992	-2.45492281683466	4.27392256092395	-0.928121597529383	-17.0108880744693	0	-18.1743349088049	15.476624194934	3.33896429120217	6.57039030117427	-8.51419884303873	0.40058989801076	0.793315738704804	3.94017657768068	-8.21423261200073	-3.49162380887281	-9.27231840006258	-5.00184596175256	-4.22184597312175	-3.83399425152355	-0.386252719547612	-7.04290579725519	0	4.50428480029992	1.26599900288879	-5.248644012033	3.61745370983089	12.107089929785	6.68878562150018	12.702014059447	2.47384771186177	11.5445514675791	10.2466341350478	-18.3216121279962	-2.1526458588821	-10.5790385503802	-0.579302448154651	0.608780618593017	12.8821364281051	-4.14646663631111	2.24618696516863	3.27068002498488	0.902292098693832	-0.997084345712315	3.28720698346585	15.6049361848072	28.9379201961793	33.5317730784212	45.8513639029296	162.916540127679	188.477416529674	157.390168587866	298.655573962332	310.07887463488	499.526139460739	6697.93498162199	27455.7368857193	45605.7625194676	34141.6458130734	9732.82741815276	1697.1344612614	4554.35361735502	11218.6823456143	12787.787441034	6457.82979669258	1850.61816670747	1659.82639862546	-55.5032246030328	507.07423140327
238.286	20.1899044268569	-2.77917883736894	46.6099425058316	-11.5105193030281	-7.40439964691674	34.8071048806116	14.0821614382312	32.1168626430234	23.5140873069053	-2.18926712105583	12.8097539693516	2.08751418606778	14.2496219416086	0.990884694919475	12.4969081713949	4.66769637201206	19.9824201705982	6.17608390114178	-17.9152092939513	8.2718023672525	14.4466818834027	13.2001883514429	18.729773053387	1.4492774174408	10.5187626598917	-4.75424077951363	10.5203152590676	-3.19624427141979	0	11.4485872408936	11.0887992154409	-8.9817756537783	1.07261158010016	10.2392667002225	5.75345897857544	-4.31748699646277	8.35169876263134	4.64910574432623	6.10130024405838	5.17171231868821	5.64005273992506	2.37877833553626	1.02994601812666	-0.664187267514543	5.75754809517545	9.86545974988974	0	6.17282606018177	3.70668531493732	2.16350758685591	6.10489418414673	3.48265910974021	11.2411655604228	-1.25046626721804	-2.04900831092084	2.01295688063793	-0.393666478859032	6.64840959479939	11.1956306766126	-2.9209665244385	9.68376389567097	1.23545196485822	6.63130091041735	6.52955993965725	16.5317578375612	5.98372487079328	2.94590738020159	14.7212888209603	13.457763164176	1.37926119522724	-2.73085452056704	0.886552922380727	8.16821832510403	3.33896429120217	7.80233848264445	-1.62175216057881	-4.40648887811836	7.93315738704804	1.97008828884034	-3.52038540514317	5.43141481380215	2.70442620001825	10.3884493051784	-8.82749612561822	12.6521810300277	5.02128535411895	-2.73890781004369	5.97654559728394	7.37064785503623	7.59599401733276	-1.31216100300825	4.97399885101747	4.19091574492558	17.1997344552862	-2.93123401371854	-0.494769542372353	-5.01937020329528	7.17264389453343	3.66432242559924	22.602781518262	8.35187253977385	9.84814161862907	18.2634185577905	13.5262432495104	17.9680220906815	15.7233087561804	26.9831102061252	28.8733471582026	18.944602568534	49.3081047519877	18.0056955978545	52.6144003566896	122.463866895104	139.191640419608	207.859033956005	285.965735424333	335.08874602578	265.803460826475	835.098787368938	7414.45410307014	27687.703752663	44778.6573323506	32160.0709818427	9324.28702366936	1760.19219264465	3530.64579887416	10316.6010201825	13219.3051566832	7464.79217617006	1493.13983738557	731.639740326209	2148.0106335153	1110.06449206066	2091.68120453849
