600	0.00355641439898653
597	0.00344354954880327
594	0.00369390701734635
591	0.00360421932851134
588	0.00377093190504704
585	0.00364004780399873
582	0.0038658891511137
579	0.00378988712161316
576	0.00389203126848093
573	0.004017105499162
570	0.00398516889659656
567	0.00396135217361837
564	0.00406446584120239
561	0.00403458135764736
558	0.00416746464325474
555	0.00413490262449603
552	0.00423629459008506
549	0.00427097271787704
546	0.00438185027563025
543	0.0043760899758017
540	0.00447924995884901
537	0.00453583578884309
534	0.00469661520937258
531	0.00469504861834337
528	0.00501279973175251
525	0.005140041917744
522	0.00520453220336154
519	0.00502416696616914
516	0.00497377496017508
513	0.00501781758578447
510	0.00512689520568642
507	0.0052749576888601
504	0.00540754981156216
501	0.00539710769245002
498	0.00545667995067199
495	0.00550399424831113
492	0.00566811742042152
489	0.00577706398627778
486	0.00583354588333876
483	0.00586009727092105
480	0.00604765378420198
477	0.00616616589689623
474	0.00627178771688188
471	0.00622436172249206
468	0.00627833855043581
465	0.0065173386331072
462	0.00686273836259185
459	0.00710739672650103
456	0.00742750804974001
453	0.00775706927806152
450	0.0079759048361192
447	0.00828938995234288
444	0.00850205242610763
441	0.00866445789791129
438	0.00892200296988661
435	0.00920653500209399
432	0.00945083047143181
429	0.00969917987044431
426	0.00995474468743769
423	0.0103445137655877
420	0.0107439408609548
417	0.0112699791435907
414	0.0116115210016157
411	0.0120362634189099
408	0.0122917202801499
405	0.0127785938928406
402	0.0130980462020249
399	0.0134482951527454
396	0.0138659252551379
393	0.0142233354794024
390	0.0147413771982323
387	0.015259744828089
384	0.0158042713683664
381	0.0163967431967241
378	0.0170509771591534
375	0.0177435280396172
372	0.0185254950923449
369	0.0194398116302855
366	0.0203888239489823
363	0.0213483720902174
360	0.0222435563916575
357	0.0232066232540599
354	0.0242793216880081
351	0.0253646777989216
348	0.0265466129376763
345	0.0278727789919456
342	0.0291033023248563
339	0.0304006022518871
336	0.031763952378142
333	0.0331849947124385
330	0.0346770884639017
327	0.0360864597133216
324	0.0375330293058358
321	0.0388977321769551
318	0.0404127373969887
315	0.0418532535012231
312	0.0434863495796994
309	0.0452371896688514
306	0.0470275604410942
303	0.0489659260688015
300	0.0511121182700558
297	0.0533382247899493
294	0.0557665879450741
291	0.0583068207373722
288	0.0611747276189541
285	0.063788214172249
282	0.0664944261846996
279	0.0685727361453207
276	0.0713812984215119
273	0.0736929888286519
270	0.0760583449353611
267	0.0782945252092818
264	0.0807302085181177
261	0.0833611993235106
258	0.0861036630989134
255	0.0888880485448989
252	0.0922031082788378
249	0.0957939279573368
246	0.100132072367499
243	0.10524296503003
240	0.110030234217365
237	0.118942721551931
234	0.12846655850249
231	0.141457647199476
228	0.158374202716946
225	0.180297222167338
222	0.208267553844751
219	0.24884769132647
216	0.285423833638078
213	0.319880382100985
210	0.357513100365394
207	0.393849163034958
204	0.435431773647931
201	0.490476919263649
