600	5.57079166031019E-4
597	4.46553874995798E-4
594	3.66924158286317E-4
591	4.45653377406822E-4
588	3.37855936461838E-4
585	4.03848436603191E-4
582	4.96433983530963E-4
579	5.06831455009739E-4
576	5.64327897754227E-4
573	6.35416219502349E-4
570	5.39125187897454E-4
567	5.16365389980377E-4
564	5.21517299191552E-4
561	6.04460320178785E-4
558	6.83435459188422E-4
555	0.00104979848453825
552	0.00109130873465764
549	9.73487026742867E-4
546	7.75278938918692E-4
543	5.45699460589638E-4
540	6.19223089642883E-4
537	7.17778384014023E-4
534	8.50181109433176E-4
531	7.42119642150339E-4
528	8.21782504290594E-4
525	8.41180551496426E-4
522	8.69106518643687E-4
519	3.26380321916319E-4
516	8.75398007629728E-4
513	9.68667370774807E-4
510	0.00103739758273397
507	9.61804062473347E-4
504	8.80621564006545E-4
501	0.00101458109720355
498	0.00105239893031068
495	8.77991249898748E-4
492	8.54336824627183E-4
489	0.00105099180298745
486	8.45973907076111E-4
483	8.4552416016696E-4
480	0.00112299201567998
477	0.00111338589610968
474	6.45057109668156E-4
471	1.33567637348349E-4
468	5.89221965957718E-5
465	7.45594621058506E-4
462	0.00133988806136614
459	0.00191074745032201
456	0.00234814089214632
453	0.00251217909442893
450	0.00273328977001983
447	0.00287659871584392
444	0.0026722600251162
441	0.00247925945590669
438	0.00236733537322091
435	0.00239864319995407
432	0.00249163664231229
429	0.00269786573702951
426	0.0031915956012356
423	0.00359142638526252
420	0.00393261072673262
417	0.00422579077218011
414	0.00424734679982817
411	0.00438840430049319
408	0.00434717499177863
405	0.00447170999982024
402	0.00438689909228305
399	0.00439562800008861
396	0.00462199891497681
393	0.00487748398413818
390	0.00504835498044054
387	0.00533272494452271
384	0.00570819409063158
381	0.00610085063599893
378	0.00661405048279409
375	0.00725351947343457
372	0.00798374195173448
369	0.00876536297207513
366	0.00969440118081513
363	0.0104542933791142
360	0.0112008972575623
357	0.0117911242324198
354	0.0125180913843397
351	0.0133298295387718
348	0.0141817650416376
345	0.0150695999156989
342	0.0160722131809039
339	0.0170367771613599
336	0.0181688104138181
333	0.019430498903895
330	0.0206756999288135
327	0.0220093037054838
324	0.0232391230270645
321	0.0245989879197823
318	0.0260241238652548
315	0.0275108096832372
312	0.0290352461961999
309	0.0307953943134
306	0.0325225557795482
303	0.0344438379974022
300	0.0364191604988946
297	0.0386360632393176
294	0.0410244884992874
291	0.0437775397027333
288	0.0466744128651405
285	0.0497587628807336
282	0.0527712194868021
279	0.0555518469747664
276	0.058747020979368
273	0.0609664786425474
270	0.0631645137156239
267	0.0652485437074645
264	0.0678387744837193
261	0.0706623823630628
258	0.0737737492024863
255	0.0767122725185709
252	0.0800849890900436
249	0.0831757361741859
246	0.0871502658202051
243	0.0912650431936735
240	0.0965699022557487
237	0.105153539546446
234	0.116702090660648
231	0.133056273572335
228	0.157029375085824
225	0.189669976015825
222	0.232676878588921
219	0.291169399260096
216	0.351871174196465
213	0.408550511072913
210	0.467424071380233
207	0.524102285586485
204	0.58907517401913
201	0.684760874136774
