600	2.32817330316321E-4
597	1.07008728787149E-4
594	2.27029825557552E-4
591	2.00373262362443E-4
588	2.52251714958422E-4
585	2.32867123183395E-4
582	2.56540153772225E-4
579	2.90806528189653E-4
576	1.741015968615E-4
573	3.2180685843804E-4
570	2.14453358705964E-4
567	3.42204110316813E-4
564	3.42690251024566E-4
561	3.7558884317184E-4
558	3.77772624954215E-4
555	4.49838225728478E-4
552	3.74331045128435E-4
549	4.55974115623018E-4
546	4.39716473239667E-4
543	4.41129592960938E-4
540	4.88304879850109E-4
537	4.98828500825118E-4
534	5.43556684291018E-4
531	5.18775486027345E-4
528	6.3331685393955E-4
525	6.09730564081425E-4
522	7.23234223474873E-4
519	6.13370143813557E-4
516	7.61186574143246E-4
513	7.4569711260007E-4
510	8.22597330842214E-4
507	8.15189112985583E-4
504	9.36101806285812E-4
501	9.13253564633571E-4
498	0.00104842229089309
495	0.00108309578863545
492	0.00111307090541008
489	0.00116094253840945
486	0.001196414942471
483	0.00122116788795628
480	0.00131411353869414
477	0.00136282736994214
474	0.00144983634725296
471	0.00143660700908101
468	0.00151038183180911
465	0.0016403032163332
462	0.0017861232808934
459	0.00189221953829138
456	0.00203550835597897
453	0.00224235693504482
450	0.00231652166479519
447	0.00247897995394122
444	0.00258319795876139
441	0.00276360687585525
438	0.00289030330360391
435	0.00307714948131393
432	0.00325396162560917
429	0.00344380811426059
426	0.00367716524135183
423	0.00391218744048099
420	0.00420327884139571
417	0.0044113840219975
414	0.00471121206099197
411	0.00504704381502903
408	0.00533522619222817
405	0.00575286263408042
402	0.00612326819484188
399	0.00650396445569872
396	0.00693798487607353
393	0.00733895416341834
390	0.0078542468919308
387	0.00830473883995823
384	0.00889998020989606
381	0.00946081852161054
378	0.0101507212992893
375	0.010839150158629
372	0.0115692379302647
369	0.0124408524902282
366	0.0132545859022181
363	0.0142150293162288
360	0.0150563324619791
357	0.0160802249002432
354	0.0170746344843156
351	0.0181401919206153
348	0.0192216975011163
345	0.0204285471947506
342	0.0216690878105026
339	0.0228978093832758
336	0.0242262805261124
333	0.0255243252119785
330	0.0269955452739964
327	0.0283977858385468
324	0.0300225709164495
321	0.031612125964081
318	0.0334317341462636
315	0.0352160922737799
312	0.0371314992978335
309	0.0391564343639099
306	0.0411199595289062
303	0.0432790969998886
300	0.0455162155038717
297	0.0478892946815154
294	0.0504436841160873
291	0.0530544971789466
288	0.0558538230248712
285	0.0586824355556674
282	0.0615111025582266
279	0.0640334498318186
276	0.0674854685446307
273	0.0702610119483785
270	0.073471728061253
267	0.0762146571257219
264	0.0794153434787968
261	0.0824637598008826
258	0.0857071646476609
255	0.0889857918296103
252	0.0923917094458386
249	0.0964138382370607
246	0.100637044599886
243	0.106121483189085
240	0.111204885609572
237	0.120570439167992
234	0.131104136969452
231	0.145800937485446
228	0.165386743001663
225	0.192470697053305
222	0.226110342496308
219	0.272678635031549
216	0.321838975694459
213	0.365373334266074
210	0.414246575449303
207	0.4603400041695
204	0.522073227215841
201	0.610348981632121
