600	2.91471895096584E-4
597	1.69638429044501E-4
594	1.79352573246938E-4
591	1.78120579124737E-4
588	1.293314021275E-4
585	1.19935267066454E-4
582	1.16498436284692E-4
579	1.7731218031395E-4
576	2.66667029999159E-4
573	3.01590872186205E-4
570	2.32068276093298E-4
567	2.27460169555736E-4
564	2.49068997235383E-4
561	2.18771409301474E-4
558	2.43966959366664E-4
555	2.14504144965855E-4
552	3.05953555484346E-4
549	5.40963998151702E-4
546	4.63654877341066E-4
543	3.80458093173163E-4
540	4.33876473663627E-4
537	4.07222490269204E-4
534	5.11567812955067E-4
531	3.82692946392143E-4
528	4.99879637098914E-4
525	4.75502589347058E-4
522	3.51914048574102E-5
519	5.86483005076662E-5
516	5.71668745260647E-4
513	7.08086926895451E-4
510	7.0148365718096E-4
507	6.88694978698908E-4
504	6.76272541634036E-4
501	8.19271180198509E-4
498	7.70789746364109E-4
495	6.09496134349759E-4
492	6.76647701540428E-4
489	8.43753368160646E-4
486	7.06205613470803E-4
483	5.75574580704471E-4
480	8.70432469779671E-4
477	8.03730412436957E-4
474	3.49138471244887E-4
471	-1.28080951069579E-4
468	-1.98938679565934E-4
465	3.9630779906569E-4
462	9.87782434836383E-4
459	0.00154482986715606
456	0.0019864294147458
453	0.00216096477529921
450	0.00239614444466865
447	0.00253577765276001
444	0.00245892703551635
441	0.0022347638119181
438	0.00215710943504857
435	0.00218629704804412
432	0.00229180759991952
429	0.00247942136942203
426	0.00292576487351004
423	0.00322099248114393
420	0.00356576037502302
417	0.00386790915025351
414	0.00404737607604904
411	0.00418114171971771
408	0.00425355143872234
405	0.00435060576631886
402	0.00426687700970712
399	0.00420858650077013
396	0.00439874156044621
393	0.00460095288793818
390	0.0047869032191599
387	0.00515740992858073
384	0.00555230393876277
381	0.00602018638305053
378	0.00648762557903265
375	0.00704107997022192
372	0.00778858146495174
369	0.00860671480449767
366	0.00955080935198109
363	0.0103367134680499
360	0.0111241906237523
357	0.0117424038241467
354	0.0124833187010477
351	0.0132748206506831
348	0.0141792758495713
345	0.015029560811561
342	0.0160416942257626
339	0.0170946772214198
336	0.0182607390333609
333	0.0195541694632397
330	0.0208032143674913
327	0.0221055741949464
324	0.0232760623476925
321	0.024639793956872
318	0.0260588944866296
315	0.0276625973777148
312	0.0293005462125163
309	0.0311370835456774
306	0.0330065113604415
303	0.0349760446234973
300	0.0370774828099884
297	0.0393904083252118
294	0.0418151898946175
291	0.0444233221536108
288	0.0472769873911198
285	0.0501651108039641
282	0.0528414826195656
279	0.0552737620053789
276	0.0582845191870297
273	0.0607890040385329
270	0.0634952714388012
267	0.0659825904172305
264	0.0688427188541031
261	0.0716640101317688
258	0.0748055127038958
255	0.0778341613527817
252	0.0814061832944455
249	0.0847858093816203
246	0.0891123716804151
243	0.0934846185799009
240	0.0990809612885596
237	0.108268334129529
234	0.120242894599492
231	0.13766114085615
228	0.163294775420801
225	0.198400675451671
222	0.244851956490668
219	0.307870581256097
216	0.373558741798789
213	0.435079453753643
210	0.49638117801488
207	0.556000010348693
204	0.624201796955216
201	0.724523064766938
