600	-3.12529077382651E-4
597	-3.76277470595109E-4
594	-5.46098099509623E-4
591	-4.31157885518766E-4
588	-4.73704003448271E-4
585	-4.15626030755733E-4
582	-4.53885603612055E-4
579	-4.61262389561389E-4
576	-3.88596835458525E-4
573	-2.55625429913546E-4
570	-2.8926883079539E-4
567	-2.50830563360407E-4
564	-2.7566617754187E-4
561	-3.3377852958503E-4
558	-3.11217502284179E-4
555	-3.8449188459646E-4
552	-3.235939384819E-4
549	-6.90574236096428E-5
546	-1.81585614967707E-4
543	-2.22253957886726E-4
540	-9.40215661696546E-5
537	-1.4274442527662E-4
534	-9.98820260769458E-5
531	-1.91124556257132E-4
528	-1.21659867611811E-4
525	-1.09299580202965E-4
522	1.24448996851638E-6
519	-5.68760884805348E-4
516	7.38438954484589E-6
513	7.57683279621221E-5
510	1.01472764024558E-4
507	1.34263689136887E-4
504	4.38838628237346E-5
501	1.39705187137861E-4
498	1.91714703408433E-4
495	-2.37178756716151E-5
492	1.1861648691345E-5
489	1.678248355555E-4
486	-9.13307485269608E-5
483	-1.51545022076401E-4
480	1.65759868379463E-4
477	1.10453961239213E-4
474	-3.29682000170067E-4
471	-8.629126725184E-4
468	-9.11633435456905E-4
465	-3.13574124137985E-4
462	2.64609108696215E-4
459	8.1758871333356E-4
456	0.00129584852980345
453	0.0014306060825773
450	0.00176166517926039
447	0.0020344349329939
444	0.00179951610796469
441	0.00145736418007276
438	0.00137205560948415
435	0.00145432401215644
432	0.00152919986537877
429	0.00165261512491488
426	0.00213653325862832
423	0.00269832315649532
420	0.00334012318282414
417	0.00351753011259228
414	0.00333378562431489
411	0.003345032125951
408	0.00343940842516256
405	0.00362088860062975
402	0.00360073770504232
399	0.00356816437897754
396	0.00372748571670012
393	0.00394984458429807
390	0.00410365362148942
387	0.00445350646043599
384	0.00487571010589363
381	0.00534708793205139
378	0.0059436497293503
375	0.00660201702487578
372	0.0074007476449222
369	0.00822839008637991
366	0.00925151870570835
363	0.0101341412071801
360	0.010900844122083
357	0.0116143249114457
354	0.0124713165023971
351	0.0134676406999135
348	0.0144758261125921
345	0.0154469209573159
342	0.0165161126055259
339	0.0176817194347301
336	0.0189587110068125
333	0.0204258087600434
330	0.0218980928703905
327	0.0233740945202386
324	0.0248506815939459
321	0.0264456200504037
318	0.0281063215182641
315	0.0299139701481203
312	0.0318279283176945
309	0.0339165502367692
306	0.0360070530863566
303	0.0381694572076664
300	0.0403876455775015
297	0.0429488962027725
294	0.0457444212450066
291	0.0487628742274307
288	0.0521067627009725
285	0.0553301583371125
282	0.0583676451176421
279	0.0611206063235679
276	0.0644935635890317
273	0.0672643751515056
270	0.0702599555347179
267	0.073082864157494
264	0.0762963354007354
261	0.0794536691813416
258	0.0830229273552761
255	0.0864412553727804
252	0.0904696031353734
249	0.0944750253487451
246	0.0998643169762406
243	0.106124943949912
240	0.115058535894548
237	0.129624291478355
234	0.151830576843165
231	0.18469130337544
228	0.234377388621926
225	0.303406912334665
222	0.40027863681216
219	0.516321420798302
216	0.645945284527401
213	0.772773573070494
210	0.889404397449526
207	0.988054979069045
204	1.07985517160263
201	1.21322810919288
