600	0.00246637660465582
597	0.00244778050940803
594	0.00257958651603672
591	0.00263850809620733
588	0.00263674587335055
585	0.00276233297702138
582	0.00278826972179183
579	0.00276701975350098
576	0.00294065378138917
573	0.00284935210832669
570	0.00297631617098
567	0.00300197197996826
564	0.0031270704208053
561	0.00324266807092418
558	0.00328351460670716
555	0.00330232836596603
552	0.0034793330648071
549	0.00340183565998405
546	0.0035337943818835
543	0.00364951211371083
540	0.0037082673899749
537	0.00384364614824792
534	0.00391083342730802
531	0.00394097666261197
528	0.00400721943626843
525	0.00404462589317611
522	0.00408081691012572
519	0.00423211032926512
516	0.00426315863389184
513	0.00446365689964727
510	0.00447495144871828
507	0.00459715352132664
504	0.00474622590401211
501	0.00477211302734231
498	0.00494944268770758
495	0.00499798657957297
492	0.00507368926855197
489	0.00528124119363157
486	0.00536979630507687
483	0.00540867990443013
480	0.00559533318915578
477	0.0057675812201365
474	0.00575106851661148
471	0.00581508371818264
468	0.00591538980372414
465	0.00623557267478312
462	0.00655822578145227
459	0.00692554885956299
456	0.00724162976014872
453	0.00755299767482543
450	0.0077377266829935
447	0.00792816493084234
444	0.00804632985842513
441	0.0081756483526221
438	0.00841878457574488
435	0.00866517625730353
432	0.00896227354630425
429	0.00937559048365716
426	0.00974586531548657
423	0.0101734468381172
420	0.0105810605121974
417	0.0110294468718449
414	0.0114761174160688
411	0.0118420146819859
408	0.0122587612912233
405	0.0128148863359819
402	0.0132162561463007
399	0.0137445167044909
396	0.0142831536639189
393	0.0148824825880679
390	0.0155033295872769
387	0.0162161370863517
384	0.016901745174486
381	0.0177710289845805
378	0.0186648927569028
375	0.019541073076045
372	0.0206401474179938
369	0.0216885583189277
366	0.0229218538923437
363	0.024121379569305
360	0.0252948513920528
357	0.0264924373499978
354	0.0278010575981849
351	0.0290702698332749
348	0.0305456213662369
345	0.0319601009260725
342	0.0335220196205663
339	0.0350979105506315
336	0.0367735255874705
333	0.0384873954441818
330	0.0403315386297671
327	0.042172525683551
324	0.0441665123077449
321	0.0461068363494935
318	0.0482052642044233
315	0.0502943755097649
312	0.052584200957417
309	0.0549246567573984
306	0.0572949355535165
303	0.0598400932571022
300	0.0624501906897047
297	0.0651966652613467
294	0.0681702621033225
291	0.0711069304219
288	0.0744468759571159
285	0.0777029279545384
282	0.0809493443277085
279	0.0839246536778121
276	0.0877132398542785
273	0.0909906668055383
270	0.0945389054827955
267	0.0977137010022305
264	0.101345764109577
261	0.104799966871109
258	0.108519867778633
255	0.112245763227645
252	0.116102305229635
249	0.120609760877603
246	0.125477853633533
243	0.130649636101963
240	0.137215950471771
237	0.146323050913366
234	0.157271901344151
231	0.171965958538637
228	0.192005264146672
225	0.218634350630841
222	0.253185704395929
219	0.300144420779157
216	0.347668055803984
213	0.397723236599662
210	0.439312883968084
207	0.484579902859907
204	0.547926346561253
201	0.632986459782175
