600	-7.0934024040449E-5
597	-6.34704854017895E-5
594	-1.08522372718092E-4
591	-6.55926383041114E-5
588	-4.75409000516017E-5
585	-8.30115838927443E-5
582	-6.95905130924244E-5
579	-6.09317618229002E-5
576	-7.53539282597537E-5
573	3.26850977103643E-5
570	2.12506541777079E-5
567	2.58539824764233E-5
564	9.44344291352564E-6
561	2.23444049991067E-5
558	3.06931180803364E-5
555	9.3083489514094E-5
552	9.94793382301417E-5
549	1.63991747277974E-4
546	1.66690877867123E-4
543	1.09504001201528E-4
540	2.05462430388848E-4
537	4.27500054132854E-4
534	2.17430815231984E-4
531	2.140411628189E-4
528	3.05803472275836E-4
525	2.19711131179135E-4
522	3.2359541868444E-4
519	3.56277657043271E-4
516	3.38495621444436E-4
513	4.08001981921808E-4
510	4.02359893922913E-4
507	-1.08412330103789E-4
504	5.01069887650038E-4
501	5.05233959923096E-4
498	5.2429215017842E-4
495	4.32733355532441E-4
492	5.34506800194395E-4
489	5.52138553963299E-4
486	5.48248812361573E-4
483	5.28104460034908E-4
480	7.19036781614964E-4
477	7.05319065131952E-4
474	4.83461826244615E-4
471	3.56954923926445E-4
468	3.16447104014852E-4
465	7.94036174485096E-4
462	0.00113190817313042
459	0.00142709040986895
456	0.00165692867861224
453	0.00166378223402046
450	0.00181302622475362
447	0.00183832200990397
444	0.00180445756734014
441	0.00176149900858416
438	0.00178575160699615
435	0.00186746399185946
432	0.00192419520333888
429	0.00211943293402695
426	0.00238266778189236
423	0.0026239802682067
420	0.00280268314302967
417	0.00283928227731134
414	0.00299515915432851
411	0.00317209256241557
408	0.00321500737733947
405	0.0033319831540015
402	0.00335487000777377
399	0.00347521551708296
396	0.00361096971493235
393	0.00385414729073035
390	0.00407969017462987
387	0.00430105803344711
384	0.00465567242987918
381	0.00508166542257513
378	0.00542662188895158
375	0.00594537468299986
372	0.00591458249206501
369	0.00659493359726276
366	0.007218994939814
363	0.00789679418078236
360	0.00844487179508297
357	0.00911046081804855
354	0.00965480438880584
351	0.0103101250923786
348	0.0110541080600931
345	0.0118603948804105
342	0.0127219404008976
339	0.0135699999643595
336	0.0145014622524367
333	0.0155520070972451
330	0.0165309753207349
327	0.0176455401138576
324	0.0186479216394664
321	0.0198426934969593
318	0.0210965540142482
315	0.0224665815964043
312	0.0237671444115489
309	0.0253963060830413
306	0.026811166836752
303	0.0283727552178527
300	0.030001905340698
297	0.0317925199652718
294	0.0343759757642141
291	0.0364531353953662
288	0.0389285848378313
285	0.0410969726499198
282	0.0429441182951491
279	0.0454920293729982
276	0.0475285439867004
273	0.049641967417236
270	0.0519636000027964
267	0.0540757675743361
264	0.0564786983649912
261	0.0586740355246251
258	0.0609503600016996
255	0.0635414160489563
252	0.0657702465508658
249	0.0684622974538354
246	0.0713506836043465
243	0.0751019620013946
240	0.0790427476656084
237	0.0847557115886358
234	0.0927077989379651
231	0.103647232985979
228	0.11929698255763
225	0.140233849460515
222	0.172048480008338
219	0.207598108194115
216	0.242442863406719
213	0.282493910971807
210	0.321532689421269
207	0.361097920040048
204	0.414150969973696
201	0.494109438764511
