600	8.26775168105178E-5
597	-2.7629729971484E-5
594	7.17906568845038E-5
591	6.28864212091064E-5
588	-6.35056459272948E-5
585	-6.06283391713116E-6
582	9.97596765853949E-6
579	-2.84400660313033E-5
576	6.33468359485603E-5
573	1.05539750538574E-4
570	1.29312185413664E-4
567	1.27584372306016E-4
564	9.90753115113792E-5
561	1.41218638075121E-4
558	1.54000265929083E-4
555	1.30110884034355E-4
552	1.81379124009486E-4
549	2.92357733147559E-4
546	1.87586302528269E-4
543	1.86770504312293E-4
540	2.9432913383295E-4
537	4.96998607259242E-4
534	2.91592499517109E-4
531	3.28300711721794E-4
528	3.43264846483321E-4
525	3.43480892903102E-4
522	3.78834468623877E-4
519	4.47835273423492E-4
516	4.18149004461041E-4
513	4.37583587410366E-4
510	4.89417972537481E-4
507	-5.00943677380425E-5
504	5.76222495668745E-4
501	6.1956834859712E-4
498	5.96779817599666E-4
495	5.34347343600877E-4
492	6.10495023385255E-4
489	5.99797378626773E-4
486	6.93158284604738E-4
483	6.01749469289078E-4
480	7.8935424374354E-4
477	8.36777546660174E-4
474	6.71381737626953E-4
471	5.52970697409759E-4
468	5.88395818847611E-4
465	9.3857739447625E-4
462	0.00117960919862484
459	0.00145730230483299
456	0.00162261333715046
453	0.00165194119132451
450	0.00173962269454923
447	0.00179462046492795
444	0.00174702121625639
441	0.00173231862986195
438	0.0017870024349542
435	0.00187130173234581
432	0.00196906052000884
429	0.00216272595183294
426	0.00243432013589475
423	0.00267117419988858
420	0.00282488594418535
417	0.00282056884595987
414	0.00296618496586679
411	0.00311733190161476
408	0.00322641904414706
405	0.00328049079089927
402	0.00345259730410953
399	0.00355017692483871
396	0.00374582452437608
393	0.00401186540812509
390	0.00419499796312346
387	0.00450438424642148
384	0.00485518552875388
381	0.00523875627534522
378	0.00563897395763896
375	0.00607472036858747
372	0.00610303052269016
369	0.00671405132539783
366	0.00740238503505614
363	0.00807294088578348
360	0.00863957248113262
357	0.00926072023891975
354	0.00983436483684765
351	0.0105232358722436
348	0.0113040700442996
345	0.0121323313451226
342	0.0129537230943921
339	0.013887695092942
336	0.0147887338668452
333	0.0158224927759759
330	0.0168741801402384
327	0.0179370651685817
324	0.0190214661075804
321	0.0201697537768492
318	0.0214082296300642
315	0.0227949022347483
312	0.0240892099364199
309	0.0256243032774744
306	0.027058317503927
303	0.0286785660065745
300	0.0303207814252713
297	0.0319817191217043
294	0.034594317553251
291	0.036587131354212
288	0.0389191963996112
285	0.0410987272669264
282	0.0428869893887684
279	0.0453556820727745
276	0.0473766135168043
273	0.0494950959140203
270	0.0516516118226283
267	0.0539063607332467
264	0.0560497244499021
261	0.0583028627522251
258	0.0607537089886208
255	0.0630494454906326
252	0.0655920182233031
249	0.0679986296987137
246	0.0709483031515942
243	0.0747229439736334
240	0.0787146951136813
237	0.084463145750884
234	0.092202416144518
231	0.103198428666973
228	0.118115161173122
225	0.139064971411769
222	0.165761265672545
219	0.204574494549306
216	0.238763991926045
213	0.277586297253712
210	0.317450726833932
207	0.354494063103161
204	0.404806954656847
201	0.486219083693224
