600	8.3218580710641E-5
597	5.96777387795166E-5
594	3.07475494844056E-5
591	5.0959896316095E-5
588	-4.97288971398052E-5
585	2.06601017390883E-5
582	-2.54800463147964E-5
579	-2.65604141951887E-5
576	3.37980784038393E-5
573	6.95699066227726E-5
570	8.33086382941221E-5
567	8.97837905398227E-5
564	1.54724925083696E-4
561	1.32818595583944E-4
558	9.68118875208219E-5
555	2.05696718516721E-4
552	1.91068676608936E-4
549	2.98818816213001E-4
546	1.99151369494529E-4
543	1.845953771573E-4
540	2.58703095492751E-4
537	5.01629821443844E-4
534	3.14499467927423E-4
531	2.85414089837893E-4
528	4.18130570036432E-4
525	3.52363276516729E-4
522	3.67985312805716E-4
519	4.43064336978898E-4
516	4.49064596583155E-4
513	4.43695736899229E-4
510	4.62656887361244E-4
507	-3.04381203187829E-5
504	5.21736803629669E-4
501	6.26467262602713E-4
498	5.94784038187172E-4
495	5.00933401758302E-4
492	6.16297932578003E-4
489	6.29633925681376E-4
486	6.67907046951223E-4
483	6.56902817941652E-4
480	8.3340669534599E-4
477	8.51525757247056E-4
474	7.35886864537488E-4
471	6.48935160806981E-4
468	6.22504685288528E-4
465	9.51958040673301E-4
462	0.00118829554598956
459	0.00140289810376258
456	0.00158914831273951
453	0.00162505874852026
450	0.00174993188893825
447	0.00175150478481296
444	0.00175940615721402
441	0.00176370683924698
438	0.00178569634011288
435	0.00187453338218524
432	0.00198216509157552
429	0.00213562386227681
426	0.00242950158693627
423	0.00263912417597564
420	0.00280136168657243
417	0.00277797149723793
414	0.00292477275262534
411	0.00307336725525645
408	0.00323976100142528
405	0.00328051362227869
402	0.00342028997145717
399	0.00360880220769773
396	0.00371062278435275
393	0.00398953389272291
390	0.00424999516827554
387	0.00450092890288443
384	0.0048833661646341
381	0.00531157192366487
378	0.00569081109023601
375	0.00614604748831255
372	0.00613626307583252
369	0.00679082063175672
366	0.00740189538789988
363	0.00810103952293738
360	0.00866787015227792
357	0.00932095068616459
354	0.00995972228528084
351	0.0106077823560443
348	0.0113789128004012
345	0.0121789214479202
342	0.0130586018965892
339	0.0139296820409203
336	0.014854909237306
333	0.0158755755501492
330	0.016925782419803
327	0.0180363282673753
324	0.0190441973325541
321	0.0202678893407965
318	0.0215626512061187
315	0.022876586997035
312	0.0241635562310854
309	0.0257619426946962
306	0.0272063287130976
303	0.0287594917293776
300	0.0303832695124267
297	0.0321434562525923
294	0.0346679854093074
291	0.0366366737570121
288	0.0389506113700605
285	0.0411035930026778
282	0.042732922376945
279	0.0453354865481443
276	0.0471895967729843
273	0.0493912125620219
270	0.051581030848865
267	0.0536654576923577
264	0.0559601861276462
261	0.0581399605163196
258	0.060383090781371
255	0.0629062626436126
252	0.0653009968358642
249	0.0677736552928473
246	0.0708296215265658
243	0.0743088769616918
240	0.0787068901849993
237	0.0843683415696025
234	0.0920117337205866
231	0.102956828750915
228	0.118103661280578
225	0.138398142135891
222	0.165403544229757
219	0.204757481885011
216	0.238111503859703
213	0.276754429443296
210	0.315241856521211
207	0.353972194228486
204	0.405304280671895
201	0.482315521137004
