600	-1.6878842445743E-5
597	-1.1901113602745E-5
594	-5.41770299590023E-5
591	-3.75869297025087E-5
588	-9.48009379513102E-5
585	-4.55642599137472E-5
582	-9.24132949736449E-5
579	-1.50645883550135E-5
576	-4.98968435050059E-6
573	4.58115273118633E-5
570	4.92724173028515E-5
567	5.86583678666861E-5
564	9.8368008951003E-5
561	9.68486999657998E-5
558	1.43942652302826E-4
555	1.08215354048489E-4
552	1.49069023527927E-4
549	2.68198921352945E-4
546	2.03282462508042E-4
543	1.61317834100065E-4
540	1.94066807111579E-4
537	5.44480867960822E-4
534	3.13476658137481E-4
531	3.14235921324059E-4
528	3.77470698213155E-4
525	3.3460940772868E-4
522	3.72725407500814E-4
519	4.19690315633188E-4
516	4.19597789326721E-4
513	4.63834295123706E-4
510	4.74708831651958E-4
507	-8.19268789551602E-6
504	5.72932730015296E-4
501	6.36767028574323E-4
498	5.87119459941562E-4
495	5.1909186221839E-4
492	6.19419073643855E-4
489	6.11513615645476E-4
486	6.57942909883933E-4
483	6.31022740452352E-4
480	8.39718083164164E-4
477	8.47406015504532E-4
474	5.95953482532049E-4
471	4.4919843676353E-4
468	4.41973389590001E-4
465	9.50186924258566E-4
462	0.00129494926646877
459	0.00165577614551895
456	0.00189023571130369
453	0.00190666123714221
450	0.00204738877484695
447	0.00217165092081072
444	0.00213046340001583
441	0.0021089458038956
438	0.00213937087800501
435	0.00220351412560627
432	0.00230644768455756
429	0.00246384711067662
426	0.00279176473218944
423	0.00300756956467622
420	0.00318346295574389
417	0.00330602688520564
414	0.00347082918759272
411	0.00364433718471001
408	0.0037561801152525
405	0.00380983016301027
402	0.00390920114494112
399	0.00402318045233704
396	0.00414715920147376
393	0.00443053741842694
390	0.00466789528659918
387	0.00490113185951164
384	0.00532912990127485
381	0.00573726310778075
378	0.00616029504009075
375	0.00669529715173099
372	0.00671345278956073
369	0.00733327387121044
366	0.0080876830271016
363	0.00874051184390554
360	0.00932083094470247
357	0.0100174579429264
354	0.0105987160267552
351	0.0113445118441616
348	0.0120812274689797
345	0.0129898096426326
342	0.0138326617031094
339	0.0147938178779625
336	0.0157512699870833
333	0.0168398911373896
330	0.0179024935509239
327	0.0190987389946807
324	0.0201237673562718
321	0.0213624972102925
318	0.0226604751895743
315	0.0240316571542918
312	0.0254106382681343
309	0.0270349968387973
306	0.0284963410808755
303	0.0301412762393254
300	0.0317922853230668
297	0.0336498272471188
294	0.036379712229182
291	0.0385284549941412
288	0.0411366945591458
285	0.0434081908707382
282	0.0453080036757818
279	0.0480229198923141
276	0.050025425415097
273	0.0523212717655511
270	0.0545485123846627
267	0.0568256899677869
264	0.0592310972362681
261	0.0614525213472025
258	0.0639398843946865
255	0.0665227052566117
252	0.0688537200084282
249	0.0717296305365059
246	0.0745996020535283
243	0.0788926057502186
240	0.0831808222352522
237	0.0899978499588665
234	0.0991475826102871
231	0.112124377522111
228	0.130857494054699
225	0.156662702380034
222	0.18956868272278
219	0.236539945690178
216	0.278657010827906
213	0.326319331239184
210	0.374315977806636
207	0.416888568280743
204	0.47301395498678
201	0.555015673509824
