600	0.118199029008475
597	-3.25690507672229E-4
594	-3.17960125290133E-4
591	-3.35058305842785E-4
588	-3.18491314491118E-4
585	-3.26070802265622E-4
582	-3.23703616972159E-4
579	-2.06459245869075E-4
576	-2.3179985012865E-4
573	-1.5912544668463E-4
570	-1.31101503611908E-4
567	-1.74501846739035E-4
564	-6.56776812772818E-5
561	-1.0219829843074E-4
558	-3.80535542445522E-5
555	-5.86615670959E-5
552	-8.52876816323633E-6
549	6.07775387702936E-5
546	6.33704338818487E-5
543	6.63068456183102E-5
540	6.09895022913235E-5
537	1.68596721846954E-4
534	-1.0124795705597E-4
531	-7.89029599876824E-5
528	2.59402223210338E-5
525	-2.49782344653443E-5
522	8.13620879776638E-5
519	8.33019170619476E-5
516	1.14190616053356E-4
513	1.74309182414553E-4
510	1.45556504044867E-4
507	-2.75070028364063E-4
504	2.70355784128049E-4
501	3.4938594451343E-4
498	3.42955749447401E-4
495	3.20345139641395E-4
492	3.94613289917504E-4
489	3.75928782039015E-4
486	4.69919036020689E-4
483	4.53708907564021E-4
480	5.9409834210261E-4
477	6.61207527198969E-4
474	5.0587306614683E-4
471	4.10132919348239E-4
468	4.10412361720313E-4
465	7.86235654802092E-4
462	0.00105235216573468
459	0.00135249898765291
456	0.0015222244387859
453	0.00153170039984783
450	0.00164039661502086
447	0.00161004025937748
444	0.0016133315234868
441	0.00152892090500344
438	0.00154404196672163
435	0.00167911330952226
432	0.0017477055074412
429	0.00191345184029646
426	0.00221512369946638
423	0.00238132186934831
420	0.00255441101331782
417	0.00257758329328992
414	0.00271961236825469
411	0.00283363914667928
408	0.00291144586829613
405	0.00295768982053949
402	0.00309187576291367
399	0.00320764155310173
396	0.00331624731367228
393	0.00361698117916201
390	0.00380770294459264
387	0.00404732180894928
384	0.0044629602450655
381	0.0048413353195519
378	0.00518552641694922
375	0.00567576923275089
372	0.00568404807880368
369	0.00629796370586522
366	0.00694797213330388
363	0.00762874254438168
360	0.00824326398391195
357	0.00882640475924787
354	0.00941270395709078
351	0.0101164000158657
348	0.0108039376648877
345	0.0116454957024518
342	0.0125350076444586
339	0.0133707999847958
336	0.0143179897274793
333	0.0153862184257637
330	0.0163578640410083
327	0.0174586481521929
324	0.0185147395449701
321	0.0196476871737554
318	0.020954753625766
315	0.0222905969723114
312	0.0235863342973373
309	0.0251866554486489
306	0.0265900497501579
303	0.0282006276075444
300	0.0298367187496284
297	0.0315406289163043
294	0.0341681209994777
291	0.0361500874145688
288	0.0385274225893206
285	0.040671072589767
282	0.0422735592234057
279	0.044858950341514
276	0.0467546788977238
273	0.0488611691074665
270	0.0510353680910861
267	0.0531451789581689
264	0.0553556409440743
261	0.0575324028801144
258	0.05965909737795
255	0.0620467109561333
252	0.0642158029191946
249	0.066492216513559
246	0.0692185911054942
243	0.0724325966966393
240	0.0764662859030654
237	0.081327259148351
234	0.0883103842756539
231	0.0976138042708918
228	0.111309717251356
225	0.128667643016004
222	0.152301229149725
219	0.186644638643103
216	0.215299027387478
213	0.249416432993279
210	0.282011971708859
207	0.316320460288164
204	0.36687208166854
201	0.448561353670336
